(0.716761,  0.597971,  3.445160),  (0.864384,  0.981290)
(0.708241,  0.598232,  3.453677),  (0.864295,  0.990645)
(0.702770,  0.598561,  3.464409),  (0.864051,  0.997493)
(0.700885,  0.598925,  3.476305),  (0.863717,  1.000000)
(0.702770,  0.599289,  3.488202),  (0.899845,  0.981290)
(0.708241,  0.599617,  3.498934),  (0.899717,  0.990645)
(0.716761,  0.599878,  3.507451),  (0.899367,  0.997493)
(0.727498,  0.600046,  3.512919),  (0.898890,  1.000000)
(0.739400,  0.600103,  3.514803),  (0.937910,  0.981290)
(0.751302,  0.600046,  3.512918),  (0.937742,  0.990645)
(0.762039,  0.599878,  3.507451),  (0.937285,  0.997493)
(0.770560,  0.599617,  3.498934),  (0.936661,  1.000000)
(0.776031,  0.599289,  3.488202),  (0.955852,  0.981290)
(0.777916,  0.598925,  3.476305),  (0.955678,  0.990645)
(0.776031,  0.688383,  3.461659),  (0.955202,  0.997493)
(0.770560,  0.688054,  3.450927),  (0.954552,  1.000000)
(0.762039,  0.687793,  3.442411),  (0.968811,  0.981290)
(0.751302,  0.687626,  3.436943),  (0.968632,  0.990645)
(0.739400,  0.687568,  3.435059),  (0.968142,  0.997493)
(0.727498,  0.687626,  3.436943),  (0.967474,  1.000000)
(0.716761,  0.687793,  3.442411),  (0.976643,  0.981290)
(0.708241,  0.688054,  3.450927),  (0.976461,  0.990645)
(0.702770,  0.688383,  3.461659),  (0.975963,  0.997493)
(0.700885,  0.688747,  3.473556),  (0.975284,  1.000000)
(0.702770,  0.689111,  3.485452),  (0.977898,  1.000000)
(0.708241,  0.689440,  3.496184),  (0.978580,  0.997494)
(0.716761,  0.689700,  3.504701),  (0.979080,  0.990645)
(0.727498,  0.689868,  3.510169),  (0.979263,  0.981291)
(0.739400,  0.689925,  3.512053),  (0.561084,  0.981290)
(0.751302,  0.689868,  3.510169),  (0.561084,  0.990645)
(0.762039,  0.689700,  3.504701),  (0.561084,  0.997493)
(0.770560,  0.689440,  3.496184),  (0.561084,  1.000000)
(0.776031,  0.689111,  3.485452),  (0.608688,  0.981290)
(0.777916,  0.688747,  3.473556),  (0.608688,  0.990645)
(0.776031,  0.778205,  3.458910),  (0.608688,  0.997493)
(0.770560,  0.777876,  3.448178),  (0.608688,  1.000000)
(0.762039,  0.777616,  3.439661),  (0.656293,  0.981290)
(0.751302,  0.777448,  3.434193),  (0.656293,  0.990645)
(0.739400,  0.777390,  3.432309),  (0.656293,  0.997493)
(0.727498,  0.777448,  3.434193),  (0.656293,  1.000000)
(0.716761,  0.777616,  3.439661),  (0.703897,  0.981290)
(0.708241,  0.777876,  3.448178),  (0.703897,  0.990645)
(0.702770,  0.778205,  3.458910),  (0.703897,  0.997493)
(0.700885,  0.778569,  3.470806),  (0.703897,  1.000000)
(0.702770,  0.778933,  3.482702),  (0.751502,  0.981290)
(0.708241,  0.779262,  3.493434),  (0.751502,  0.990645)
(0.716761,  0.779522,  3.501951),  (0.751502,  0.997493)
(0.727498,  0.779690,  3.507419),  (0.751502,  1.000000)
(0.739400,  0.779747,  3.509304),  (0.799107,  0.981290)
(0.751302,  0.779690,  3.507419),  (0.799107,  0.990645)
(0.762039,  0.779522,  3.501951),  (0.799107,  0.997493)
(0.770560,  0.779262,  3.493434),  (0.799107,  1.000000)
(0.776031,  0.778933,  3.482702),  (0.846711,  0.981290)
(0.777916,  0.778569,  3.470806),  (0.846711,  0.990645)
(0.776031,  0.868027,  3.456160),  (0.846711,  0.997493)
(0.770560,  0.867698,  3.445428),  (0.846711,  1.000000)
(0.762039,  0.867438,  3.436911),  (0.901741,  0.981290)
(0.751302,  0.867270,  3.431443),  (0.901741,  0.990645)
(0.739400,  0.867213,  3.429559),  (0.901741,  0.997493)
(0.727498,  0.867270,  3.431443),  (0.901741,  1.000000)
(0.716761,  0.867438,  3.436912),  (0.561084,  0.018710)
(0.708241,  0.867698,  3.445428),  (0.561084,  0.009355)
(0.702770,  0.868027,  3.456160),  (0.561084,  0.002507)
(0.700885,  0.868391,  3.468056),  (0.561084,  0.000000)
(0.702770,  0.868755,  3.479953),  (0.608688,  0.018710)
(0.708241,  0.869084,  3.490685),  (0.608688,  0.009355)
(0.716761,  0.869345,  3.499202),  (0.608688,  0.002507)
(0.727498,  0.869512,  3.504670),  (0.608688,  0.000000)
(0.739400,  0.869570,  3.506554),  (0.656293,  0.018710)
(0.751302,  0.869512,  3.504670),  (0.656293,  0.009355)
(0.762039,  0.869345,  3.499201),  (0.656293,  0.002507)
(0.770560,  0.869084,  3.490685),  (0.656293,  0.000000)
(0.776031,  0.868755,  3.479953),  (0.703897,  0.018710)
(0.777916,  0.868391,  3.468056),  (0.703897,  0.009355)
(0.776031,  0.957849,  3.453410),  (0.703897,  0.002507)
(0.770560,  0.957520,  3.442678),  (0.703897,  0.000000)
(0.762039,  0.957260,  3.434162),  (0.751502,  0.018710)
(0.751302,  0.957092,  3.428694),  (0.751502,  0.009355)
(0.739400,  0.957035,  3.426809),  (0.751502,  0.002507)
(0.727498,  0.957092,  3.428693),  (0.751502,  0.000000)
(0.716761,  0.957260,  3.434162),  (0.799107,  0.018710)
(0.708241,  0.957520,  3.442679),  (0.799107,  0.009355)
(0.702770,  0.957849,  3.453410),  (0.799107,  0.002507)
(0.700885,  0.958213,  3.465307),  (0.799107,  0.000000)
(0.702770,  0.958577,  3.477203),  (0.846711,  0.018710)
(0.708241,  0.958906,  3.487935),  (0.846711,  0.009355)
(0.716761,  0.959167,  3.496452),  (0.846711,  0.002507)
(0.727498,  0.959334,  3.501920),  (0.846711,  0.000000)
(0.739400,  0.959392,  3.503804),  (0.901741,  0.000000)
(0.751302,  0.959334,  3.501920),  (0.901741,  0.002507)
(0.762039,  0.959167,  3.496452),  (0.901741,  0.009355)
(0.770560,  0.958906,  3.487935),  (0.901741,  0.018710)
(0.776031,  0.958577,  3.477203),  (0.561084,  0.000000)
(0.777916,  0.958213,  3.465307),  (0.561084,  0.002507)
(0.776031,  1.047671,  3.450661),  (0.561084,  0.009355)
(0.770560,  1.047343,  3.439929),  (0.561084,  0.018710)
(0.762039,  1.047082,  3.431412),  (0.608688,  0.000000)
(0.751302,  1.046915,  3.425944),  (0.608688,  0.002507)
(0.739400,  1.046857,  3.424059),  (0.608688,  0.009355)
(0.727498,  1.046915,  3.425944),  (0.608688,  0.018710)
(0.716761,  1.047082,  3.431412),  (0.656293,  0.000000)
(0.708241,  1.047343,  3.439929),  (0.656293,  0.002507)
(0.702770,  1.047671,  3.450661),  (0.656293,  0.009355)
(0.700885,  1.048035,  3.462557),  (0.656293,  0.018710)
(0.702770,  1.048400,  3.474453),  (0.703897,  0.000000)
(0.708241,  1.048728,  3.485185),  (0.703897,  0.002507)
(0.716761,  1.048989,  3.493702),  (0.703897,  0.009355)
(0.727498,  1.049156,  3.499170),  (0.703897,  0.018710)
(0.739400,  1.049214,  3.501054),  (0.751502,  0.000000)
(0.751302,  1.049156,  3.499170),  (0.751502,  0.002507)
(0.762039,  1.048989,  3.493702),  (0.751502,  0.009355)
(0.770560,  1.048728,  3.485185),  (0.751502,  0.018710)
(0.776031,  1.048400,  3.474453),  (0.799107,  0.000000)
(0.777916,  1.048035,  3.462557),  (0.799107,  0.002507)
(0.776031,  1.137493,  3.447911),  (0.799107,  0.009355)
(0.770560,  1.137165,  3.437179),  (0.799107,  0.018710)
(0.762039,  1.136904,  3.428663),  (0.846711,  0.000000)
(0.751302,  1.136737,  3.423194),  (0.846711,  0.002507)
(0.739400,  1.136679,  3.421310),  (0.846711,  0.009355)
(0.727498,  1.136737,  3.423194),  (0.846711,  0.018710)
(0.716761,  1.136904,  3.428662),  (0.901741,  0.018710)
(0.708241,  1.137165,  3.437179),  (0.901741,  0.009355)
(0.702770,  1.137493,  3.447911),  (0.901741,  0.002507)
(0.700885,  1.137857,  3.459807),  (0.901741,  0.000000)
(0.702770,  1.138222,  3.471704),  (0.561084,  0.981290)
(0.708241,  1.138550,  3.482436),  (0.561084,  0.990645)
(0.716761,  1.138811,  3.490952),  (0.561084,  0.997493)
(0.727498,  1.138978,  3.496421),  (0.561084,  1.000000)
(0.739400,  1.139036,  3.498305),  (0.608688,  0.981290)
(0.751302,  1.138978,  3.496420),  (0.608688,  0.990645)
(0.762039,  1.138811,  3.490952),  (0.608688,  0.997493)
(0.770560,  1.138550,  3.482435),  (0.608688,  1.000000)
(0.776031,  1.138222,  3.471704),  (0.656293,  0.981290)
(0.777916,  1.137857,  3.459807),  (0.656293,  0.990645)
(0.776031,  1.227315,  3.445161),  (0.656293,  0.997493)
(0.770560,  1.226987,  3.434429),  (0.656293,  1.000000)
(0.762039,  1.226726,  3.425913),  (0.703897,  0.981290)
(0.751302,  1.226559,  3.420444),  (0.703897,  0.990645)
(0.739400,  1.226501,  3.418560),  (0.703897,  0.997493)
(0.727498,  1.226559,  3.420444),  (0.703897,  1.000000)
(0.716761,  1.226726,  3.425913),  (0.751502,  0.981290)
(0.708241,  1.226987,  3.434429),  (0.751502,  0.990645)
(0.702770,  1.227315,  3.445161),  (0.751502,  0.997493)
(0.700885,  1.227680,  3.457058),  (0.751502,  1.000000)
(0.702770,  1.228044,  3.468954),  (0.799107,  0.981290)
(0.708241,  1.228372,  3.479686),  (0.799107,  0.990645)
(0.716761,  1.228633,  3.488203),  (0.799107,  0.997493)
(0.727498,  1.228800,  3.493671),  (0.799107,  1.000000)
(0.739400,  1.228858,  3.495555),  (0.846711,  0.981290)
(0.751302,  1.228800,  3.493671),  (0.846711,  0.990645)
(0.762039,  1.228633,  3.488203),  (0.846711,  0.997493)
(0.770560,  1.228372,  3.479686),  (0.846711,  1.000000)
(0.776031,  1.228044,  3.468954),  (0.901741,  1.000000)
(0.777916,  1.227680,  3.457058),  (0.901741,  0.997493)
(0.776031,  1.317137,  3.442412),  (0.901741,  0.990645)
(0.770560,  1.316809,  3.431680),  (0.901741,  0.981290)
(0.762039,  1.316548,  3.423163),  (0.998453,  1.000000)
(0.751302,  1.316381,  3.417695),  (0.999135,  0.997493)
(0.739400,  1.316323,  3.415811),  (0.999635,  0.990644)
(0.727498,  1.316381,  3.417695),  (0.999818,  0.981288)
(0.716761,  1.316548,  3.423163),  (0.999818,  0.018712)
(0.708241,  1.316809,  3.431679),  (0.999635,  0.009356)
(0.702770,  1.317137,  3.442411),  (0.999135,  0.002507)
(0.700885,  1.317502,  3.454308),  (0.998453,  0.000000)
(0.702770,  1.317866,  3.466204),  (1.000000,  0.981290)
(0.708241,  1.318194,  3.476936),  (0.999816,  0.990645)
(0.716761,  1.318455,  3.485453),  (0.999314,  0.997493)
(0.727498,  1.318622,  3.490921),  (0.998627,  1.000000)
(0.739400,  1.318680,  3.492805),  (0.979725,  0.018710)
(0.751302,  1.318622,  3.490921),  (0.979701,  0.009355)
(0.762039,  1.318455,  3.485453),  (0.979634,  0.002507)
(0.770560,  1.318194,  3.476936),  (0.979542,  0.000000)
(0.776031,  1.317866,  3.466204),  (1.000000,  0.018710)
(0.777916,  1.317502,  3.454308),  (0.999816,  0.009355)
(0.776031,  1.406960,  3.439662),  (0.999314,  0.002507)
(0.770560,  1.406631,  3.428930),  (0.998627,  0.000000)
(0.762039,  1.406370,  3.420413),  (0.990161,  0.981290)
(0.751302,  1.406203,  3.414945),  (0.990064,  0.990645)
(0.739400,  1.406145,  3.413061),  (0.989798,  0.997493)
(0.727498,  1.406203,  3.414945),  (0.989434,  1.000000)
(0.716761,  1.406370,  3.420413),  (0.997630,  0.981290)
(0.708241,  1.406631,  3.428930),  (0.997463,  0.990645)
(0.702770,  1.406960,  3.439662),  (0.997006,  0.997493)
(0.700885,  1.407324,  3.451558),  (0.996381,  1.000000)
(0.702770,  1.407688,  3.463455),  (0.990161,  0.018710)
(0.708241,  1.408017,  3.474186),  (0.990064,  0.009355)
(0.716761,  1.408277,  3.482703),  (0.989798,  0.002507)
(0.727498,  1.408445,  3.488172),  (0.989434,  0.000000)
(0.739400,  1.408502,  3.490056),  (0.997630,  0.018710)
(0.751302,  1.408445,  3.488172),  (0.997463,  0.009355)
(0.762039,  1.408277,  3.482703),  (0.997006,  0.002507)
(0.770560,  1.408017,  3.474186),  (0.996381,  0.000000)
(0.776031,  1.407688,  3.463454),  (0.937078,  0.000000)
(0.777916,  1.407324,  3.451558),  (0.936983,  0.002507)
(0.776031,  1.496782,  3.436912),  (0.936914,  0.009355)
(0.770560,  1.496453,  3.426180),  (0.936889,  0.018710)
(0.762039,  1.496192,  3.417664),  (0.951780,  0.000000)
(0.751302,  1.496025,  3.412195),  (0.951094,  0.002507)
(0.739400,  1.495967,  3.410311),  (0.950592,  0.009355)
(0.727498,  1.496025,  3.412195),  (0.950408,  0.018710)
(0.716761,  1.496192,  3.417664),  (0.937078,  1.000000)
(0.708241,  1.496453,  3.426180),  (0.936983,  0.997493)
(0.702770,  1.496782,  3.436912),  (0.936914,  0.990645)
(0.700885,  1.497146,  3.448809),  (0.936889,  0.981290)
(0.702770,  1.497510,  3.460705),  (0.950408,  0.981290)
(0.708241,  1.497839,  3.471437),  (0.950592,  0.990645)
(0.716761,  1.498099,  3.479954),  (0.951094,  0.997493)
(0.727498,  1.498267,  3.485422),  (0.951780,  1.000000)
(0.739400,  1.498324,  3.487306),  (0.943864,  0.018710)
(0.751302,  1.498267,  3.485422),  (0.943962,  0.009355)
(0.762039,  1.498099,  3.479954),  (0.944230,  0.002507)
(0.770560,  1.497839,  3.471437),  (0.944595,  0.000000)
(0.776031,  1.497510,  3.460705),  (0.948843,  0.018710)
(0.777916,  1.497146,  3.448809),  (0.949010,  0.009355)
(0.776031,  1.586604,  3.434163),  (0.949468,  0.002507)
(0.770560,  1.586275,  3.423430),  (0.950094,  0.000000)
(0.762039,  1.586015,  3.414914),  (0.943864,  0.981290)
(0.751302,  1.585847,  3.409446),  (0.943962,  0.990645)
(0.739400,  1.585790,  3.407561),  (0.944230,  0.997493)
(0.727498,  1.585847,  3.409446),  (0.944595,  1.000000)
(0.716761,  1.586015,  3.414914),  (0.948843,  0.981290)
(0.708241,  1.586275,  3.423431),  (0.949010,  0.990645)
(0.702770,  1.586604,  3.434163),  (0.949468,  0.997493)
(0.700885,  1.586968,  3.446059),  (0.950094,  1.000000)
(0.702770,  1.587332,  3.457955),  (0.865216,  0.165303)
(0.708241,  1.587661,  3.468687),  (0.865216,  0.205781)
(0.716761,  1.587922,  3.477204),  (0.865216,  0.246259)
(0.727498,  1.588089,  3.482672),  (0.865216,  0.286737)
(0.739400,  1.588147,  3.484556),  (0.865216,  0.327215)
(0.751302,  1.588089,  3.482672),  (0.865216,  0.367693)
(0.762039,  1.587922,  3.477204),  (0.865216,  0.408171)
(0.770560,  1.587661,  3.468687),  (0.865216,  0.448649)
(0.776031,  1.587332,  3.457955),  (0.865216,  0.489127)
(0.777916,  1.586968,  3.446059),  (0.865216,  0.529606)
(0.776031,  1.676426,  3.431413),  (0.865216,  0.570084)
(0.770560,  1.676097,  3.420681),  (0.865216,  0.610562)
(0.762039,  1.675837,  3.412164),  (0.865216,  0.651040)
(0.751302,  1.675669,  3.406696),  (0.865216,  0.691518)
(0.739400,  1.675612,  3.404812),  (0.865216,  0.731996)
(0.727498,  1.675669,  3.406696),  (0.865216,  0.772474)
(0.716761,  1.675837,  3.412164),  (0.865216,  0.812952)
(0.708241,  1.676097,  3.420681),  (0.865216,  0.853430)
(0.702770,  1.676426,  3.431413),  (0.865216,  0.893908)
(0.700885,  1.676790,  3.443309),  (0.889564,  0.934387)
(0.702770,  1.677154,  3.455205),  (0.889564,  0.165303)
(0.708241,  1.677483,  3.465938),  (0.889564,  0.205781)
(0.716761,  1.677744,  3.474454),  (0.889564,  0.246259)
(0.727498,  1.677911,  3.479923),  (0.889564,  0.286737)
(0.739400,  1.677969,  3.481807),  (0.889564,  0.327215)
(0.751302,  1.677911,  3.479922),  (0.889564,  0.367693)
(0.762039,  1.677744,  3.474454),  (0.889564,  0.408171)
(0.770560,  1.677483,  3.465937),  (0.889564,  0.448649)
(0.776031,  1.677154,  3.455205),  (0.889564,  0.489127)
(0.777916,  1.676790,  3.443309),  (0.889564,  0.529606)
(0.776031,  1.766248,  3.428663),  (0.889564,  0.570084)
(0.770560,  1.765920,  3.417931),  (0.889564,  0.610562)
(0.762039,  1.765659,  3.409415),  (0.889564,  0.651040)
(0.751302,  1.765491,  3.403946),  (0.889564,  0.691518)
(0.739400,  1.765434,  3.402062),  (0.889564,  0.731996)
(0.727498,  1.765491,  3.403946),  (0.889564,  0.772474)
(0.716761,  1.765659,  3.409415),  (0.889564,  0.812952)
(0.708241,  1.765920,  3.417931),  (0.889564,  0.853430)
(0.702770,  1.766248,  3.428663),  (0.889564,  0.893908)
(0.700885,  1.766612,  3.440560),  (0.913911,  0.934387)
(0.702770,  1.766976,  3.452456),  (0.913911,  0.165303)
(0.708241,  1.767305,  3.463188),  (0.913911,  0.205781)
(0.716761,  1.767566,  3.471705),  (0.913911,  0.246259)
(0.727498,  1.767733,  3.477173),  (0.913911,  0.286737)
(0.739400,  1.767791,  3.479057),  (0.913911,  0.327215)
(0.751302,  1.767733,  3.477173),  (0.913911,  0.367693)
(0.762039,  1.767566,  3.471704),  (0.913911,  0.408171)
(0.770560,  1.767305,  3.463188),  (0.913911,  0.448649)
(0.776031,  1.766976,  3.452456),  (0.913911,  0.489127)
(0.777916,  1.766612,  3.440560),  (0.913911,  0.529606)
(0.776031,  1.856070,  3.425914),  (0.913911,  0.570084)
(0.770560,  1.855742,  3.415182),  (0.913911,  0.610562)
(0.762039,  1.855481,  3.406665),  (0.913911,  0.651040)
(0.751302,  1.855314,  3.401196),  (0.913911,  0.691518)
(0.739400,  1.855256,  3.399312),  (0.913911,  0.731996)
(0.727498,  1.855314,  3.401196),  (0.913911,  0.772474)
(0.716761,  1.855481,  3.406665),  (0.913911,  0.812952)
(0.708241,  1.855742,  3.415181),  (0.913911,  0.853430)
(0.702770,  1.856070,  3.425913),  (0.913911,  0.893908)
(0.700885,  1.856434,  3.437810),  (0.938259,  0.934387)
(0.702770,  1.856799,  3.449706),  (0.938259,  0.165303)
(0.708241,  1.857127,  3.460438),  (0.938259,  0.205781)
(0.716761,  1.857388,  3.468955),  (0.938259,  0.246259)
(0.727498,  1.857555,  3.474423),  (0.938259,  0.286737)
(0.739400,  1.857613,  3.476307),  (0.938259,  0.327215)
(0.751302,  1.857555,  3.474423),  (0.938259,  0.367693)
(0.762039,  1.857388,  3.468955),  (0.938259,  0.408171)
(0.770560,  1.857127,  3.460438),  (0.938259,  0.448649)
(0.776031,  1.856799,  3.449706),  (0.938259,  0.489127)
(0.777916,  1.856434,  3.437810),  (0.938259,  0.529606)
(0.776031,  1.945892,  3.423164),  (0.938259,  0.570084)
(0.770560,  1.945564,  3.412432),  (0.938259,  0.610562)
(0.762039,  1.945303,  3.403915),  (0.938259,  0.651040)
(0.751302,  1.945136,  3.398447),  (0.938259,  0.691518)
(0.739400,  1.945078,  3.396563),  (0.938259,  0.731996)
(0.727498,  1.945136,  3.398447),  (0.938259,  0.772474)
(0.716761,  1.945303,  3.403915),  (0.938259,  0.812952)
(0.708241,  1.945564,  3.412432),  (0.938259,  0.853430)
(0.702770,  1.945892,  3.423164),  (0.938259,  0.893908)
(0.700885,  1.946257,  3.435060),  (0.962607,  0.934387)
(0.702770,  1.946621,  3.446957),  (0.962607,  0.165303)
(0.708241,  1.946949,  3.457688),  (0.962607,  0.205781)
(0.716761,  1.947210,  3.466205),  (0.962607,  0.246259)
(0.727498,  1.947377,  3.471673),  (0.962607,  0.286737)
(0.739400,  1.947435,  3.473557),  (0.962607,  0.327215)
(0.751302,  1.947377,  3.471673),  (0.962607,  0.367693)
(0.762039,  1.947210,  3.466205),  (0.962607,  0.408171)
(0.770560,  1.946949,  3.457688),  (0.962607,  0.448649)
(0.776031,  1.946621,  3.446956),  (0.962607,  0.489127)
(0.777916,  1.946257,  3.435060),  (0.962607,  0.529606)
(0.776031,  2.035714,  3.420414),  (0.962607,  0.570084)
(0.770560,  2.035386,  3.409682),  (0.962607,  0.610562)
(0.762039,  2.035125,  3.401165),  (0.962607,  0.651040)
(0.751302,  2.034958,  3.395697),  (0.962607,  0.691518)
(0.739400,  2.034900,  3.393813),  (0.962607,  0.731996)
(0.727498,  2.034958,  3.395697),  (0.962607,  0.772474)
(0.716761,  2.035125,  3.401165),  (0.962607,  0.812952)
(0.708241,  2.035386,  3.409682),  (0.962607,  0.853430)
(0.702770,  2.035714,  3.420414),  (0.962607,  0.893908)
(0.700885,  2.036078,  3.432310),  (0.986954,  0.934387)
(0.702770,  2.036443,  3.444207),  (0.986954,  0.165303)
(0.708241,  2.036771,  3.454939),  (0.986954,  0.205781)
(0.716761,  2.037032,  3.463456),  (0.986954,  0.246259)
(0.727498,  2.037199,  3.468924),  (0.986954,  0.286737)
(0.739400,  2.037257,  3.470808),  (0.986954,  0.327215)
(0.751302,  2.037199,  3.468924),  (0.986954,  0.367693)
(0.762039,  2.037032,  3.463456),  (0.986954,  0.408171)
(0.770560,  2.036771,  3.454939),  (0.986954,  0.448649)
(0.776031,  2.036443,  3.444207),  (0.986954,  0.489127)
(0.777916,  2.036078,  3.432310),  (0.986954,  0.529606)
(0.739400,  0.598925,  3.476305),  (0.986954,  0.570084)
(0.739400,  2.036078,  3.432310),  (0.986954,  0.610562)
(-0.738277,  -0.500000,  -1.901927),  (0.986954,  0.651040)
(0.500000,  -0.500000,  -1.902429),  (0.986954,  0.691518)
(-0.738277,  0.500000,  -1.901927),  (0.986954,  0.731996)
(0.500000,  0.500000,  -1.902429),  (0.986954,  0.772474)
(0.495282,  0.500000,  -2.672884),  (0.986954,  0.812952)
(0.495282,  -0.500000,  -2.672884),  (0.986954,  0.853430)
(0.000000,  0.000000,  -1.902429),  (0.986954,  0.893908)
