(-0.027054,  1.239512,  0.000001),  (0.313406,  0.462811)
(-0.025730,  1.223037,  -0.007982),  (0.312530,  0.462141)
(-0.025730,  1.239524,  -0.007982),  (0.312530,  0.462811)
(-0.021887,  1.223037,  -0.015184),  (0.311740,  0.462141)
(-0.021887,  1.239535,  -0.015184),  (0.311740,  0.462812)
(-0.015902,  1.223037,  -0.020900),  (0.311113,  0.462141)
(-0.015902,  1.239543,  -0.020900),  (0.311113,  0.462812)
(-0.015902,  1.223037,  0.020902),  (0.311113,  0.466167)
(-0.008360,  1.223037,  0.024572),  (0.311903,  0.466167)
(-0.011418,  1.239478,  0.023084),  (0.311583,  0.466835)
(-0.015902,  1.239481,  0.020902),  (0.311113,  0.466835)
(-0.008360,  1.239476,  0.024572),  (0.311903,  0.466835)
(0.000000,  1.239474,  0.025836),  (0.312779,  0.466835)
(0.000000,  1.223037,  0.025836),  (0.312779,  0.466167)
(0.008360,  1.223037,  0.024572),  (0.313655,  0.466167)
(0.008360,  1.239476,  0.024572),  (0.313655,  0.466835)
(0.015902,  1.223037,  0.020902),  (0.314445,  0.466167)
(0.015902,  1.239481,  0.020902),  (0.314445,  0.466835)
(-0.015902,  1.239543,  -0.020900),  (0.311113,  0.468180)
(-0.008360,  1.239549,  -0.024570),  (0.311903,  0.468180)
(-0.008360,  1.223037,  -0.024570),  (0.311903,  0.468851)
(-0.015902,  1.223037,  -0.020900),  (0.311113,  0.468851)
(-0.005383,  1.239550,  -0.025020),  (0.312215,  0.468180)
(0.000000,  1.223037,  -0.025834),  (0.312779,  0.468851)
(0.000000,  1.239550,  -0.025834),  (0.312779,  0.468180)
(0.008360,  1.239549,  -0.024570),  (0.313655,  0.468180)
(0.008360,  1.223037,  -0.024570),  (0.313655,  0.468851)
(0.011418,  1.239546,  -0.023082),  (0.313975,  0.468180)
(0.015902,  1.223037,  -0.020900),  (0.314445,  0.468851)
(0.015902,  1.239543,  -0.020900),  (0.314445,  0.468180)
(0.015902,  1.223037,  0.020902),  (0.311113,  0.464154)
(0.021887,  1.223037,  0.015187),  (0.311740,  0.464154)
(0.015902,  1.239481,  0.020902),  (0.311113,  0.464822)
(0.021887,  1.239490,  0.015187),  (0.311740,  0.464823)
(0.025730,  1.223037,  0.007985),  (0.312530,  0.464154)
(0.025730,  1.239500,  0.007985),  (0.312530,  0.464823)
(0.027054,  1.223037,  0.000001),  (0.313406,  0.464154)
(0.027054,  1.239512,  0.000001),  (0.313406,  0.464824)
(0.025730,  1.223037,  -0.007982),  (0.314282,  0.464154)
(0.025730,  1.239524,  -0.007982),  (0.314282,  0.464824)
(0.021887,  1.223037,  -0.015184),  (0.315072,  0.464154)
(0.021887,  1.239535,  -0.015184),  (0.315072,  0.464825)
(0.015902,  1.223037,  -0.020900),  (0.315699,  0.464154)
(0.015902,  1.239543,  -0.020900),  (0.315699,  0.464825)
(-0.012486,  1.833383,  -0.016410),  (0.622684,  0.502303)
(0.010580,  1.833383,  -0.013905),  (0.622684,  0.502127)
(-0.012486,  1.833383,  -0.016410),  (0.622684,  0.502303)
(0.445106,  1.966783,  1.090183),  (0.021129,  0.038024)
(0.406777,  1.966783,  1.090183),  (0.021069,  0.029924)
(0.144616,  1.979575,  1.090183),  (0.021129,  0.038024)
(0.106287,  1.979575,  1.090183),  (0.021069,  0.029924)
(0.017617,  1.980288,  1.090183),  (0.021129,  0.038024)
(-0.020712,  1.980288,  1.090183),  (0.021069,  0.029924)
(-0.448427,  1.966789,  1.090183),  (0.021069,  0.029924)
(-0.410097,  1.966789,  1.090183),  (0.021129,  0.038024)
(-0.139942,  1.979611,  1.090183),  (0.021069,  0.029924)
(-0.101613,  1.979611,  1.090183),  (0.021129,  0.038024)
(0.831746,  1.118433,  -3.396180),  (0.993870,  0.652753)
(0.000000,  0.581301,  2.166207),  (0.258934,  0.300557)
(-0.217901,  1.223037,  -0.440529),  (0.319933,  0.453495)
(0.255558,  1.223037,  0.440531),  (0.246982,  0.467693)
(0.652684,  -0.177188,  -1.782422),  (0.884837,  1.579924)
(0.652684,  -0.051203,  -1.868608),  (0.865365,  1.565138)
(0.637184,  0.204745,  -1.610404),  (0.950002,  1.548027)
(0.643396,  -0.222165,  -1.670046),  (0.915059,  1.587635)
(0.643396,  -0.221529,  -1.548591),  (0.950002,  1.591199)
(0.652684,  0.113747,  -1.915486),  (0.858680,  1.547748)
(0.652684,  0.292550,  -1.915917),  (0.865800,  1.530401)
(0.652684,  0.457987,  -1.869837),  (0.885640,  1.515738)
(0.652684,  0.584869,  -1.784260),  (0.915181,  1.505992)
(0.652684,  0.653881,  -1.672216),  (0.950002,  1.502477)
(0.652684,  -0.175379,  -1.436547),  (0.916805,  1.590072)
(0.643396,  -0.221529,  -1.548591),  (0.950002,  1.591199)
(0.637184,  0.204745,  -1.610404),  (0.950002,  1.548027)
(0.652684,  -0.048496,  -1.350970),  (0.887264,  1.580326)
(0.652684,  0.116940,  -1.304890),  (0.867424,  1.565663)
(0.652684,  0.295743,  -1.305322),  (0.860304,  1.548317)
(0.652684,  0.460694,  -1.352199),  (0.866989,  1.530926)
(0.652684,  0.586678,  -1.438385),  (0.886461,  1.516140)
(0.652684,  0.654516,  -1.550761),  (0.915756,  1.506210)
(0.652684,  0.653881,  -1.672216),  (0.950002,  1.502477)
(0.803037,  0.202647,  -1.677138),  (0.906671,  1.180841)
(0.803037,  0.144793,  -1.664370),  (0.911139,  1.187725)
(0.803037,  0.109037,  -1.630940),  (0.922839,  1.191979)
(0.803037,  0.109037,  -1.589619),  (0.937300,  1.191979)
(0.803037,  0.144793,  -1.556191),  (0.948999,  1.187725)
(0.803037,  0.202647,  -1.543421),  (0.953468,  1.180841)
(0.803037,  0.260501,  -1.556191),  (0.948999,  1.173957)
(0.803037,  0.296257,  -1.589619),  (0.937300,  1.169702)
(0.803037,  0.296257,  -1.630940),  (0.922839,  1.169702)
(0.803037,  0.260501,  -1.664370),  (0.911139,  1.173957)
(0.740396,  0.144793,  -1.664370),  (0.776140,  1.219623)
(0.740396,  0.109037,  -1.630940),  (0.759794,  1.219623)
(0.803037,  0.109037,  -1.630940),  (0.759794,  1.230647)
(0.803037,  0.144793,  -1.664370),  (0.776140,  1.230647)
(0.740396,  0.202647,  -1.677138),  (0.792486,  1.219623)
(0.803037,  0.202647,  -1.677138),  (0.792486,  1.230647)
(0.740396,  0.260501,  -1.664370),  (0.808832,  1.219623)
(0.803037,  0.260501,  -1.664370),  (0.808832,  1.230647)
(0.740396,  0.296257,  -1.630940),  (0.825177,  1.219623)
(0.803037,  0.296257,  -1.630940),  (0.825177,  1.230647)
(0.740396,  0.296257,  -1.589619),  (0.841523,  1.219623)
(0.803037,  0.296257,  -1.589619),  (0.841523,  1.230647)
(0.740396,  0.260501,  -1.556191),  (0.825177,  1.219623)
(0.740396,  0.296257,  -1.589619),  (0.841523,  1.219623)
(0.803037,  0.296257,  -1.589619),  (0.841523,  1.230647)
(0.803037,  0.260501,  -1.556191),  (0.825177,  1.230647)
(0.740396,  0.202647,  -1.543421),  (0.808831,  1.219623)
(0.803037,  0.202647,  -1.543421),  (0.808831,  1.230647)
(0.740396,  0.144793,  -1.556191),  (0.792486,  1.219623)
(0.803037,  0.144793,  -1.556191),  (0.792486,  1.230647)
(0.740396,  0.109037,  -1.589619),  (0.776140,  1.219623)
(0.803037,  0.109037,  -1.589619),  (0.776140,  1.230647)
(0.740396,  0.109037,  -1.630940),  (0.759795,  1.219623)
(0.803037,  0.109037,  -1.630940),  (0.759795,  1.230647)
(0.722229,  0.156063,  -1.773614),  (0.769459,  1.123690)
(0.722229,  0.067819,  -1.748536),  (0.783458,  1.134096)
(0.749211,  0.204745,  -1.610403),  (0.823351,  1.111289)
(0.722229,  0.000421,  -1.702428),  (0.804348,  1.141029)
(0.722229,  -0.035871,  -1.642311),  (0.823576,  1.143433)
(0.722229,  0.251719,  -1.773845),  (0.764482,  1.111395)
(0.722229,  0.340223,  -1.749194),  (0.769284,  1.099082)
(0.722229,  0.408101,  -1.703412),  (0.783135,  1.088626)
(0.722229,  0.445021,  -1.643471),  (0.803926,  1.081620)
(0.722229,  0.445361,  -1.578496),  (0.823119,  1.079128)
(0.722229,  -0.035871,  -1.642311),  (0.823576,  1.143433)
(0.722229,  -0.035531,  -1.577336),  (0.803959,  1.141380)
(0.749211,  0.204745,  -1.610403),  (0.823351,  1.111289)
(0.722229,  0.001389,  -1.517395),  (0.783168,  1.134373)
(0.722229,  0.069268,  -1.471614),  (0.769317,  1.123917)
(0.722229,  0.157772,  -1.446962),  (0.764515,  1.111605)
(0.722229,  0.253427,  -1.447193),  (0.769492,  1.099309)
(0.722229,  0.341671,  -1.472271),  (0.783491,  1.088903)
(0.722229,  0.409069,  -1.518379),  (0.804380,  1.081970)
(0.722229,  0.445361,  -1.578496),  (0.823119,  1.079128)
(0.807310,  -0.051064,  -1.868467),  (0.741904,  1.155092)
(0.807310,  -0.176979,  -1.782327),  (0.782371,  1.165643)
(0.830117,  -0.137010,  -1.656832),  (0.823270,  1.158270)
(0.822341,  0.062074,  -1.842037),  (0.746236,  1.139133)
(0.807310,  0.113796,  -1.915319),  (0.715047,  1.135128)
(0.807310,  0.292502,  -1.915750),  (0.705499,  1.111540)
(0.822341,  0.344989,  -1.842720),  (0.731120,  1.101790)
(0.807310,  0.457848,  -1.869695),  (0.714713,  1.087918)
(0.798815,  0.253022,  -1.778380),  (0.760940,  1.111437)
(0.798815,  0.343981,  -1.753044),  (0.766008,  1.098443)
(0.822341,  0.545751,  -1.707314),  (0.773187,  1.070034)
(0.798815,  0.413743,  -1.705993),  (0.780626,  1.087408)
(0.798815,  0.451687,  -1.644389),  (0.802567,  1.080013)
(0.798815,  0.452037,  -1.577611),  (0.823122,  1.077384)
(0.822341,  0.546499,  -1.564252),  (0.823358,  1.064401)
(0.798815,  0.154713,  -1.778143),  (0.766192,  1.124414)
(0.798815,  0.064020,  -1.752369),  (0.780966,  1.135396)
(0.798815,  -0.005248,  -1.704982),  (0.803012,  1.142713)
(0.807310,  0.584661,  -1.784165),  (0.741285,  1.067860)
(0.807310,  0.653636,  -1.672182),  (0.781171,  1.054417)
(0.807310,  0.654270,  -1.550793),  (0.822926,  1.049638)
(0.798815,  -0.042546,  -1.643196),  (0.823603,  1.145250)
(0.807310,  -0.221919,  -1.670014),  (0.822602,  1.169984)
(0.822341,  0.064501,  -1.378088),  (0.731114,  1.121305)
(0.798815,  0.156468,  -1.442427),  (0.760943,  1.111635)
(0.798815,  0.065509,  -1.467763),  (0.766011,  1.124629)
(0.798815,  0.254777,  -1.442665),  (0.766195,  1.098658)
(0.822341,  0.347416,  -1.378770),  (0.746230,  1.083962)
(0.798815,  0.345470,  -1.468439),  (0.780970,  1.087676)
(0.798815,  0.414738,  -1.515825),  (0.803016,  1.080359)
(0.822341,  0.546499,  -1.564252),  (0.823358,  1.064401)
(0.798815,  0.452037,  -1.577611),  (0.823122,  1.077384)
(0.807310,  0.460554,  -1.352340),  (0.741904,  1.067988)
(0.807310,  0.586469,  -1.438480),  (0.781980,  1.054688)
(0.807310,  0.654270,  -1.550793),  (0.822926,  1.049638)
(0.807310,  0.295694,  -1.305488),  (0.715048,  1.087952)
(0.807310,  0.116988,  -1.305057),  (0.705499,  1.111540)
(0.807310,  -0.048358,  -1.351112),  (0.714713,  1.135162)
(0.807310,  -0.175171,  -1.436642),  (0.741285,  1.155221)
(0.830117,  -0.136261,  -1.513492),  (0.773180,  1.153064)
(0.807310,  -0.221284,  -1.548625),  (0.782371,  1.165643)
(0.830117,  -0.137010,  -1.656832),  (0.823270,  1.158270)
(0.807310,  -0.221919,  -1.670014),  (0.822602,  1.169984)
(0.798815,  -0.042546,  -1.643196),  (0.823603,  1.145250)
(0.798815,  -0.042197,  -1.576418),  (0.802571,  1.143059)
(0.798815,  -0.004253,  -1.514815),  (0.780629,  1.135664)
(0.730344,  0.113735,  -1.293741),  (0.736100,  1.030417)
(0.730344,  0.299064,  -1.294188),  (0.786336,  1.030417)
(0.807310,  0.295694,  -1.305488),  (0.786336,  1.015707)
(0.807310,  0.116988,  -1.305057),  (0.736100,  1.015707)
(0.730344,  -0.057738,  -1.341503),  (0.685864,  1.030417)
(0.807310,  -0.048358,  -1.351112),  (0.685864,  1.015707)
(0.730344,  -0.189251,  -1.430202),  (0.635627,  1.030417)
(0.807310,  -0.175171,  -1.436642),  (0.635627,  1.015707)
(0.730344,  -0.237920,  -1.546336),  (0.585391,  1.030417)
(0.807310,  -0.221284,  -1.548625),  (0.585391,  1.015707)
(0.730344,  -0.238579,  -1.672223),  (0.535888,  1.030417)
(0.807310,  -0.221919,  -1.670014),  (0.535888,  1.015707)
(0.652684,  -0.175379,  -1.436547),  (0.635627,  1.044984)
(0.652684,  -0.048496,  -1.350970),  (0.685864,  1.044984)
(0.643396,  -0.221529,  -1.548591),  (0.585391,  1.044984)
(0.643396,  -0.222165,  -1.670046),  (0.535888,  1.044984)
(0.652684,  0.116940,  -1.304890),  (0.736100,  1.044984)
(0.652684,  0.295743,  -1.305322),  (0.786336,  1.044984)
(0.730344,  0.470034,  -1.342776),  (0.836573,  1.030417)
(0.652684,  0.460694,  -1.352199),  (0.836573,  1.044984)
(0.730344,  0.600616,  -1.432108),  (0.886809,  1.030417)
(0.652684,  0.586678,  -1.438385),  (0.886809,  1.044984)
(0.730344,  0.670930,  -1.548584),  (0.937360,  1.030417)
(0.652684,  0.654516,  -1.550761),  (0.937360,  1.044984)
(0.807310,  0.654270,  -1.550793),  (0.937360,  1.015707)
(0.807310,  0.586469,  -1.438480),  (0.886809,  1.015707)
(0.807310,  0.460554,  -1.352340),  (0.836573,  1.015707)
(0.730344,  -0.191126,  -1.788699),  (0.586020,  1.030417)
(0.730344,  -0.238579,  -1.672223),  (0.535888,  1.030417)
(0.807310,  -0.221919,  -1.670014),  (0.535888,  1.015707)
(0.807310,  -0.176979,  -1.782327),  (0.586020,  1.015707)
(0.730344,  -0.060544,  -1.878031),  (0.636256,  1.030417)
(0.807310,  -0.051064,  -1.868467),  (0.636256,  1.015707)
(0.730344,  0.110426,  -1.926619),  (0.686493,  1.030417)
(0.807310,  0.113796,  -1.915319),  (0.686493,  1.015707)
(0.730344,  0.295755,  -1.927067),  (0.736729,  1.030417)
(0.807310,  0.292502,  -1.915750),  (0.736729,  1.015707)
(0.652684,  -0.177188,  -1.782422),  (0.586020,  1.044984)
(0.643396,  -0.222165,  -1.670046),  (0.535888,  1.044984)
(0.652684,  -0.051203,  -1.868608),  (0.636256,  1.044984)
(0.652684,  0.113747,  -1.915486),  (0.686493,  1.044984)
(0.652684,  0.292550,  -1.915917),  (0.736729,  1.044984)
(0.652684,  0.457987,  -1.869837),  (0.786965,  1.044984)
(0.730344,  0.467228,  -1.879305),  (0.786965,  1.030417)
(0.807310,  0.457848,  -1.869695),  (0.786965,  1.015707)
(0.652684,  0.584869,  -1.784260),  (0.837202,  1.044984)
(0.730344,  0.598741,  -1.790605),  (0.837202,  1.030417)
(0.652684,  0.653881,  -1.672216),  (0.887438,  1.044984)
(0.730344,  0.670272,  -1.674471),  (0.887438,  1.030417)
(0.652684,  0.654516,  -1.550761),  (0.937360,  1.044984)
(0.730344,  0.670930,  -1.548584),  (0.937360,  1.030417)
(0.807310,  0.584661,  -1.784165),  (0.837202,  1.015707)
(0.807310,  0.653636,  -1.672182),  (0.887438,  1.015707)
(0.807310,  0.654270,  -1.550793),  (0.937360,  1.015707)
(0.722229,  -0.035871,  -1.642311),  (0.905936,  1.202505)
(0.722229,  0.000421,  -1.702428),  (0.887590,  1.202505)
(0.798815,  -0.005248,  -1.704982),  (0.887590,  1.213741)
(0.798815,  -0.042546,  -1.643196),  (0.905936,  1.213741)
(0.798815,  0.064020,  -1.752369),  (0.869245,  1.213741)
(0.722229,  0.067819,  -1.748536),  (0.869245,  1.202505)
(0.798815,  0.154713,  -1.778143),  (0.850899,  1.213741)
(0.722229,  0.156063,  -1.773614),  (0.850899,  1.202505)
(0.798815,  0.253022,  -1.778380),  (0.832554,  1.213741)
(0.722229,  0.251719,  -1.773845),  (0.832554,  1.202505)
(0.798815,  0.343981,  -1.753044),  (0.814208,  1.213741)
(0.722229,  0.340223,  -1.749194),  (0.814208,  1.202505)
(0.798815,  0.413743,  -1.705993),  (0.795863,  1.213741)
(0.722229,  0.408101,  -1.703412),  (0.795863,  1.202505)
(0.798815,  0.451687,  -1.644389),  (0.777517,  1.213741)
(0.722229,  0.445021,  -1.643471),  (0.777517,  1.202505)
(0.798815,  0.452037,  -1.577611),  (0.759172,  1.213741)
(0.722229,  0.445361,  -1.578496),  (0.759172,  1.202505)
(0.722229,  -0.035531,  -1.577336),  (0.887590,  1.202505)
(0.722229,  -0.035871,  -1.642311),  (0.905936,  1.202505)
(0.798815,  -0.042546,  -1.643196),  (0.905936,  1.213741)
(0.798815,  -0.042197,  -1.576418),  (0.887590,  1.213741)
(0.722229,  0.001389,  -1.517395),  (0.869245,  1.202505)
(0.798815,  -0.004253,  -1.514815),  (0.869245,  1.213741)
(0.722229,  0.069268,  -1.471614),  (0.850899,  1.202505)
(0.798815,  0.065509,  -1.467763),  (0.850899,  1.213741)
(0.722229,  0.157772,  -1.446962),  (0.832554,  1.202505)
(0.798815,  0.156468,  -1.442427),  (0.832554,  1.213741)
(0.722229,  0.253427,  -1.447193),  (0.814208,  1.202505)
(0.798815,  0.254777,  -1.442665),  (0.814208,  1.213741)
(0.722229,  0.341671,  -1.472271),  (0.795863,  1.202505)
(0.798815,  0.345470,  -1.468439),  (0.795863,  1.213741)
(0.722229,  0.409069,  -1.518379),  (0.777517,  1.202505)
(0.798815,  0.414738,  -1.515825),  (0.777517,  1.213741)
(0.722229,  0.445361,  -1.578496),  (0.759171,  1.202505)
(0.798815,  0.452037,  -1.577611),  (0.759171,  1.213741)
(-0.672064,  1.528587,  -0.421217),  (0.241801,  0.465595)
(-0.249163,  1.528587,  -0.421217),  (0.291688,  0.465595)
(-0.249163,  1.312238,  -0.421217),  (0.291688,  0.475872)
(-0.672064,  1.312238,  -0.421217),  (0.241801,  0.475872)
(-0.212447,  1.528587,  -0.421217),  (0.296020,  0.465595)
(-0.212447,  1.312238,  -0.421217),  (0.296020,  0.475872)
(-0.694524,  1.312238,  -0.421217),  (0.239151,  0.475872)
(-0.694524,  1.528587,  -0.421217),  (0.239151,  0.465595)
(-0.249163,  1.874222,  -0.421217),  (0.291688,  0.449178)
(-0.212447,  1.874222,  -0.421217),  (0.296020,  0.449178)
(0.212447,  1.312238,  -0.421217),  (0.346142,  0.475872)
(0.212447,  1.528587,  -0.421217),  (0.346142,  0.465595)
(-0.694524,  1.874222,  -0.421217),  (0.239151,  0.449178)
(-0.672064,  1.874222,  -0.421217),  (0.241801,  0.449178)
(-0.249163,  2.106675,  -0.421217),  (0.291688,  0.438137)
(-0.212447,  2.106675,  -0.421217),  (0.296020,  0.438137)
(0.249163,  1.528587,  -0.421217),  (0.350473,  0.465595)
(0.249163,  1.312238,  -0.421217),  (0.350473,  0.475872)
(-0.672064,  2.106675,  -0.421217),  (0.241801,  0.438137)
(-0.694524,  2.106675,  -0.421217),  (0.239151,  0.438137)
(0.212447,  2.106675,  -0.421217),  (0.346142,  0.438137)
(0.212447,  1.874222,  -0.421217),  (0.346142,  0.449178)
(0.249163,  1.874222,  -0.421217),  (0.350473,  0.449178)
(0.671639,  1.528587,  -0.421217),  (0.400311,  0.465595)
(0.671639,  1.312238,  -0.421217),  (0.400311,  0.475872)
(0.249163,  2.106675,  -0.421217),  (0.350473,  0.438137)
(0.694524,  1.528587,  -0.421217),  (0.403010,  0.465595)
(0.694524,  1.312238,  -0.421217),  (0.403010,  0.475872)
(0.671639,  2.106675,  -0.421217),  (0.400311,  0.438137)
(0.671639,  1.874222,  -0.421217),  (0.400311,  0.449178)
(0.694524,  1.874222,  -0.421217),  (0.403010,  0.449178)
(0.694524,  2.106675,  -0.421217),  (0.403010,  0.438137)
(-0.249163,  1.528587,  -0.421217),  (0.354861,  0.457384)
(-0.672064,  1.528587,  -0.421217),  (0.304973,  0.457384)
(-0.672064,  1.528587,  -0.432348),  (0.304973,  0.456619)
(-0.249163,  1.528587,  -0.432348),  (0.354861,  0.456619)
(-0.249163,  1.311012,  0.421217),  (0.440486,  0.307087)
(-0.694524,  1.311285,  0.233344),  (0.349171,  0.284888)
(-0.694524,  1.311335,  0.198960),  (0.349171,  0.280826)
(-0.025086,  1.311614,  0.007634),  (0.486429,  0.258219)
(-0.023818,  1.311610,  0.009965),  (0.486689,  0.258494)
(-0.672064,  1.311012,  0.421217),  (0.353776,  0.307087)
(-0.694524,  1.311048,  0.396372),  (0.349171,  0.304151)
(-0.694524,  1.311012,  0.421217),  (0.349171,  0.307087)
(-0.026377,  1.311625,  -0.000000),  (0.486164,  0.257317)
(-0.694524,  1.311914,  -0.198960),  (0.349171,  0.233808)
(-0.025086,  1.311636,  -0.007634),  (0.486429,  0.256415)
(-0.249163,  1.312238,  -0.421217),  (0.440486,  0.207547)
(-0.021340,  1.311646,  -0.014520),  (0.487197,  0.255601)
(-0.212447,  1.312238,  -0.421217),  (0.448013,  0.207547)
(-0.694524,  1.311964,  -0.233344),  (0.349171,  0.229745)
(-0.672064,  1.312238,  -0.421217),  (0.353776,  0.207547)
(-0.694524,  1.312202,  -0.396474),  (0.349171,  0.210470)
(-0.694524,  1.312238,  -0.421217),  (0.349171,  0.207547)
(-0.015504,  1.311654,  -0.019985),  (0.488394,  0.254955)
(-0.008151,  1.311659,  -0.023494),  (0.489901,  0.254541)
(-0.005248,  1.311660,  -0.023924),  (0.490497,  0.254490)
(0.212447,  1.312238,  -0.421217),  (0.535132,  0.207547)
(0.000000,  1.311661,  -0.024703),  (0.491573,  0.254398)
(0.008151,  1.311659,  -0.023494),  (0.493244,  0.254541)
(0.011132,  1.311657,  -0.022071),  (0.493855,  0.254709)
(0.015504,  1.311654,  -0.019985),  (0.494752,  0.254955)
(0.021340,  1.311646,  -0.014520),  (0.495948,  0.255601)
(0.249163,  1.312238,  -0.421217),  (0.542660,  0.207547)
(0.025086,  1.311636,  -0.007634),  (0.496716,  0.256415)
(0.694524,  1.311914,  -0.198960),  (0.633974,  0.233808)
(0.026377,  1.311625,  -0.000000),  (0.496981,  0.257317)
(0.694524,  1.311335,  0.198960),  (0.633974,  0.280826)
(0.025086,  1.311614,  0.007634),  (0.496716,  0.258219)
(0.249163,  1.311012,  0.421217),  (0.542660,  0.307087)
(0.021340,  1.311604,  0.014520),  (0.495948,  0.259033)
(0.212447,  1.311012,  0.421217),  (0.535132,  0.307087)
(0.015504,  1.311596,  0.019985),  (0.494752,  0.259678)
(0.008151,  1.311591,  0.023494),  (0.493244,  0.260093)
(0.000000,  1.311589,  0.024703),  (0.491573,  0.260236)
(-0.212447,  1.311012,  0.421217),  (0.448013,  0.307087)
(-0.008151,  1.311591,  0.023494),  (0.489901,  0.260093)
(-0.011132,  1.311593,  0.022071),  (0.489290,  0.259925)
(0.694523,  1.311285,  0.233344),  (0.633974,  0.284888)
(0.671639,  1.311012,  0.421217),  (0.629282,  0.307087)
(0.694524,  1.311048,  0.396372),  (0.633974,  0.304151)
(0.694524,  1.311012,  0.421217),  (0.633974,  0.307087)
(-0.015504,  1.311596,  0.019985),  (0.488394,  0.259678)
(-0.021340,  1.311604,  0.014520),  (0.487197,  0.259032)
(-0.672064,  1.312254,  -0.432348),  (0.242319,  0.427261)
(-0.249163,  1.312254,  -0.432348),  (0.292206,  0.427261)
(-0.249163,  1.528587,  -0.432348),  (0.292206,  0.437536)
(-0.672064,  1.528587,  -0.432348),  (0.242319,  0.437536)
(-0.212447,  1.312254,  -0.432348),  (0.296538,  0.427261)
(-0.212447,  1.528587,  -0.432348),  (0.296538,  0.437536)
(-0.672064,  1.296134,  -0.432348),  (0.242319,  0.426495)
(-0.249163,  1.296134,  -0.432348),  (0.292206,  0.426495)
(-0.706408,  1.312254,  -0.432348),  (0.238268,  0.427261)
(-0.706408,  1.528587,  -0.432348),  (0.238268,  0.437536)
(-0.706408,  1.874222,  -0.432348),  (0.238268,  0.453954)
(-0.672064,  1.874222,  -0.432348),  (0.242319,  0.453954)
(-0.249163,  1.874222,  -0.432348),  (0.292206,  0.453954)
(-0.212447,  1.874222,  -0.432348),  (0.296538,  0.453954)
(0.212447,  1.528587,  -0.432348),  (0.346660,  0.437536)
(0.212447,  1.312254,  -0.432348),  (0.346660,  0.427261)
(-0.212447,  1.296134,  -0.432348),  (0.296538,  0.426495)
(-0.706408,  1.296134,  -0.432348),  (0.238268,  0.426495)
(-0.672064,  2.106675,  -0.432348),  (0.242319,  0.464995)
(-0.706408,  2.106675,  -0.432348),  (0.238268,  0.464995)
(-0.249163,  2.106675,  -0.432348),  (0.292206,  0.464995)
(-0.212447,  2.106675,  -0.432348),  (0.296538,  0.464995)
(0.212447,  2.106675,  -0.432348),  (0.346660,  0.464995)
(0.212447,  1.874222,  -0.432348),  (0.346660,  0.453954)
(0.249163,  1.312254,  -0.432348),  (0.350991,  0.427261)
(0.249163,  1.528587,  -0.432348),  (0.350991,  0.437536)
(0.212447,  1.296134,  -0.432348),  (0.346660,  0.426495)
(0.249163,  1.874222,  -0.432348),  (0.350991,  0.453954)
(0.249163,  2.106675,  -0.432348),  (0.350991,  0.464995)
(0.671639,  1.528587,  -0.432348),  (0.400829,  0.437536)
(0.671639,  1.312254,  -0.432348),  (0.400829,  0.427261)
(0.249163,  1.296134,  -0.432348),  (0.350991,  0.426495)
(0.671639,  2.106675,  -0.432348),  (0.400829,  0.464995)
(0.671639,  1.874222,  -0.432348),  (0.400829,  0.453954)
(0.706408,  1.312254,  -0.432348),  (0.404930,  0.427261)
(0.706408,  1.528587,  -0.432348),  (0.404930,  0.437536)
(0.671639,  1.296134,  -0.432348),  (0.400829,  0.426495)
(0.706408,  1.874222,  -0.432348),  (0.404930,  0.453954)
(0.706408,  1.296134,  -0.432348),  (0.404930,  0.426495)
(0.706408,  2.106675,  -0.432348),  (0.404930,  0.464995)
(-0.672064,  1.528587,  -0.421217),  (0.303695,  0.446390)
(-0.672064,  1.874222,  -0.421217),  (0.333768,  0.446390)
(-0.672064,  1.874222,  -0.432348),  (0.333768,  0.447156)
(-0.672064,  1.528587,  -0.432348),  (0.303695,  0.447156)
(-0.249163,  1.874222,  -0.421217),  (0.333768,  0.449366)
(-0.249163,  1.528587,  -0.421217),  (0.303695,  0.449366)
(-0.249163,  1.528587,  -0.432348),  (0.303695,  0.448600)
(-0.249163,  1.874222,  -0.432348),  (0.333768,  0.448600)
(-0.694524,  1.312238,  -0.421217),  (0.269205,  0.438415)
(-0.694524,  1.312202,  -0.396474),  (0.272322,  0.438414)
(-0.694524,  1.528587,  -0.396474),  (0.272322,  0.448692)
(-0.694524,  1.528587,  -0.421217),  (0.269205,  0.448692)
(-0.694524,  1.874222,  -0.396474),  (0.272322,  0.465109)
(-0.694524,  1.874222,  -0.421217),  (0.269205,  0.465109)
(-0.694524,  1.528587,  -0.233344),  (0.292870,  0.448692)
(-0.694524,  1.311964,  -0.233344),  (0.292870,  0.438402)
(-0.694524,  2.106675,  -0.396474),  (0.272322,  0.476150)
(-0.694524,  2.106675,  -0.421217),  (0.269205,  0.476150)
(-0.694524,  1.528587,  -0.198960),  (0.297201,  0.448692)
(-0.694524,  1.311914,  -0.198960),  (0.297201,  0.438400)
(-0.694524,  1.528587,  0.198960),  (0.347324,  0.448692)
(-0.694524,  1.311335,  0.198960),  (0.347324,  0.438372)
(-0.694524,  1.528587,  0.233344),  (0.351655,  0.448692)
(-0.694524,  1.311285,  0.233344),  (0.351655,  0.438370)
(-0.694524,  1.874222,  -0.233344),  (0.292870,  0.465109)
