(1.785266,  5.023811,  0.837542),  (0.585470,  0.269241)
(1.785256,  4.934580,  0.835144),  (0.585141,  0.264123)
(1.785266,  4.934580,  0.604643),  (0.553885,  0.264146)
(-1.276182,  3.683782,  0.976187),  (0.953077,  0.578453)
(-1.276182,  3.683782,  0.938441),  (0.947958,  0.578453)
(1.276182,  3.683782,  0.938441),  (0.947958,  0.719306)
(1.276182,  5.023811,  0.837542),  (0.218194,  0.161643)
(1.276172,  4.934580,  0.835144),  (0.217825,  0.166758)
(1.276173,  4.926481,  0.862340),  (0.221509,  0.167255)
(1.785264,  5.013107,  0.872674),  (0.590233,  0.268624)
(1.785254,  4.926065,  0.863019),  (0.588920,  0.263632)
(1.785256,  4.934580,  0.835144),  (0.585141,  0.264123)
(1.276184,  5.013523,  0.871996),  (0.222861,  0.162273)
(1.276173,  4.926481,  0.862340),  (0.221509,  0.167255)
(1.276195,  4.903002,  0.887029),  (0.224845,  0.168630)
(1.785264,  4.980334,  0.906540),  (0.594824,  0.266740)
(1.785275,  4.902159,  0.887655),  (0.592260,  0.262258)
(1.785254,  4.926065,  0.863019),  (0.588920,  0.263632)
(1.276184,  4.981177,  0.905914),  (0.227444,  0.164168)
(1.276195,  4.903002,  0.887029),  (0.224845,  0.168630)
(1.276204,  4.864151,  0.908648),  (0.227757,  0.170884)
(1.785266,  4.927814,  0.935579),  (0.598759,  0.263725)
(1.785288,  4.864151,  0.908648),  (0.595105,  0.260076)
(1.785275,  4.902159,  0.887655),  (0.592260,  0.262258)
(1.276182,  4.927814,  0.935579),  (0.231440,  0.167264)
(1.276204,  4.864151,  0.908648),  (0.227757,  0.170884)
(1.276194,  4.813043,  0.925083),  (0.229960,  0.173834)
(1.785264,  4.859167,  0.957795),  (0.601769,  0.259785)
(1.785274,  4.814523,  0.924726),  (0.597283,  0.257228)
(1.785288,  4.864151,  0.908648),  (0.595105,  0.260076)
(1.276184,  4.857687,  0.958152),  (0.234466,  0.171312)
(1.276194,  4.813043,  0.925083),  (0.229960,  0.173834)
(1.276174,  4.754680,  0.935015),  (0.231278,  0.177193)
(1.785264,  4.779109,  0.971659),  (0.603645,  0.255192)
(1.785254,  4.756284,  0.934839),  (0.598651,  0.253886)
(1.785274,  4.814523,  0.924726),  (0.597283,  0.257228)
(1.276182,  0.034852,  0.873224),  (0.671827,  0.331938)
(1.276182,  0.121799,  0.863383),  (0.670451,  0.326962)
(1.276182,  0.113043,  0.835083),  (0.666618,  0.327496)
(1.785266,  0.023812,  0.837543),  (0.154349,  0.087502)
(1.785266,  0.113043,  0.835083),  (0.153973,  0.092617)
(1.785266,  0.121799,  0.863383),  (0.157806,  0.093151)
(1.276182,  0.067971,  0.907047),  (0.676397,  0.330001)
(1.276182,  0.145901,  0.887997),  (0.673777,  0.325552)
(1.276182,  0.121799,  0.863383),  (0.670451,  0.326962)
(1.785266,  0.034852,  0.873224),  (0.159182,  0.088175)
(1.785266,  0.121799,  0.863383),  (0.157806,  0.093151)
(1.785266,  0.145901,  0.887997),  (0.161132,  0.094561)
(1.276182,  0.119809,  0.935579),  (0.680241,  0.326995)
(1.276182,  0.183443,  0.908661),  (0.676561,  0.323376)
(1.276182,  0.145901,  0.887997),  (0.673777,  0.325552)
(1.785266,  0.067971,  0.907047),  (0.163752,  0.090113)
(1.785266,  0.145901,  0.887997),  (0.161132,  0.094561)
(1.785266,  0.183443,  0.908661),  (0.163916,  0.096738)
(1.276182,  0.187259,  0.957507),  (0.683183,  0.323102)
(1.276182,  0.232291,  0.924542),  (0.678691,  0.320556)
(1.276182,  0.183443,  0.908661),  (0.676561,  0.323376)
(1.785266,  0.119809,  0.935579),  (0.167597,  0.093118)
(1.785266,  0.183443,  0.908661),  (0.163916,  0.096738)
(1.785266,  0.232291,  0.924542),  (0.166046,  0.099558)
(2.317745,  0.196250,  0.903243),  (0.825856,  0.672982)
(2.282094,  0.135924,  0.898147),  (0.827215,  0.669386)
(2.261943,  0.155311,  0.920561),  (0.824109,  0.668959)
(2.219391,  0.101625,  0.903243),  (0.826692,  0.665595)
(2.206868,  0.135924,  0.928762),  (0.823019,  0.665896)
(2.261943,  0.155311,  0.920561),  (0.824109,  0.668959)
(2.142774,  0.189069,  0.953082),  (0.817998,  0.664139)
(2.219391,  0.196250,  0.943271),  (0.819950,  0.668118)
(2.206868,  0.135924,  0.928762),  (0.823019,  0.665896)
(2.294657,  0.275112,  0.933875),  (0.819830,  0.674439)
(2.282094,  0.208298,  0.928762),  (0.822186,  0.671497)
(2.219391,  0.196250,  0.943271),  (0.819950,  0.668118)
(2.298844,  0.351566,  0.935579),  (0.817105,  0.677762)
(2.294657,  0.275112,  0.933875),  (0.819830,  0.674439)
(2.226855,  0.269962,  0.953082),  (0.816566,  0.670677)
(2.057955,  0.187259,  0.957507),  (0.816384,  0.659731)
(2.142774,  0.189069,  0.953082),  (0.817998,  0.664139)
(2.137422,  0.123838,  0.933875),  (0.821944,  0.662279)
(2.226855,  0.269962,  0.953082),  (0.816566,  0.670677)
(2.219391,  0.196250,  0.943271),  (0.819950,  0.668118)
(2.142774,  0.189069,  0.953082),  (0.817998,  0.664139)
(2.228736,  0.351566,  0.957507),  (0.812881,  0.673452)
(2.226855,  0.269962,  0.953082),  (0.816566,  0.670677)
(2.145597,  0.267247,  0.965981),  (0.813869,  0.666260)
(2.145597,  0.267247,  0.965981),  (0.813869,  0.666260)
(2.142774,  0.189069,  0.953082),  (0.817998,  0.664139)
(2.057955,  0.187259,  0.957507),  (0.816384,  0.659731)
(2.145628,  0.351566,  0.971517),  (0.809585,  0.668446)
(2.145597,  0.267247,  0.965981),  (0.813869,  0.666260)
(2.057955,  0.267217,  0.971517),  (0.811836,  0.661500)
(2.341851,  0.269962,  0.906281),  (0.824158,  0.676947)
(2.317745,  0.196250,  0.903243),  (0.825856,  0.672982)
(2.282094,  0.208298,  0.928762),  (0.822186,  0.671497)
(2.294657,  0.123838,  0.869884),  (0.830825,  0.669813)
(2.282094,  0.135924,  0.898147),  (0.827215,  0.669386)
(2.317745,  0.196250,  0.903243),  (0.825856,  0.672982)
(2.298844,  0.119809,  0.837543),  (0.834860,  0.670082)
(2.294657,  0.123838,  0.869884),  (0.830825,  0.669813)
(2.341851,  0.189069,  0.872062),  (0.830031,  0.674171)
(2.352725,  0.351566,  0.907047),  (0.822172,  0.681242)
(2.341851,  0.269962,  0.906281),  (0.824158,  0.676947)
(2.294657,  0.275112,  0.933875),  (0.819830,  0.674439)
(2.341851,  0.189069,  0.872062),  (0.830031,  0.674171)
(2.317745,  0.196250,  0.903243),  (0.825856,  0.672982)
(2.341851,  0.269962,  0.906281),  (0.824158,  0.676947)
(2.352725,  0.187259,  0.837543),  (0.834572,  0.674889)
(2.341851,  0.189069,  0.872062),  (0.830031,  0.674171)
(2.373546,  0.267247,  0.873211),  (0.829041,  0.678768)
(2.373546,  0.267247,  0.873211),  (0.829041,  0.678768)
(2.341851,  0.269962,  0.906281),  (0.824158,  0.676947)
(2.352725,  0.351566,  0.907047),  (0.822172,  0.681242)
(2.387149,  0.267217,  0.837543),  (0.834220,  0.679785)
(2.373546,  0.267247,  0.873211),  (0.829041,  0.678768)
(2.387149,  0.351566,  0.873224),  (0.827959,  0.683483)
(2.226855,  0.078432,  0.872062),  (0.830739,  0.665394)
(2.219391,  0.101625,  0.903243),  (0.826692,  0.665595)
(2.282094,  0.135924,  0.898147),  (0.827215,  0.669386)
(2.137422,  0.123838,  0.933875),  (0.821944,  0.662279)
(2.206868,  0.135924,  0.928762),  (0.823019,  0.665896)
(2.219391,  0.101625,  0.903243),  (0.826692,  0.665595)
(2.057955,  0.119809,  0.935579),  (0.820912,  0.658173)
(2.137422,  0.123838,  0.933875),  (0.821944,  0.662279)
(2.142774,  0.078432,  0.906281),  (0.826120,  0.661400)
(2.228736,  0.067971,  0.837543),  (0.835018,  0.665271)
(2.226855,  0.078432,  0.872062),  (0.830739,  0.665394)
(2.294657,  0.123838,  0.869884),  (0.830825,  0.669813)
(2.142774,  0.078432,  0.906281),  (0.826120,  0.661400)
(2.219391,  0.101625,  0.903243),  (0.826692,  0.665595)
(2.226855,  0.078432,  0.872062),  (0.830739,  0.665394)
(2.057955,  0.067971,  0.907047),  (0.825491,  0.656929)
(2.142774,  0.078432,  0.906281),  (0.826120,  0.661400)
(2.145597,  0.047939,  0.873211),  (0.830533,  0.660760)
(2.145597,  0.047939,  0.873211),  (0.830533,  0.660760)
(2.226855,  0.078432,  0.872062),  (0.830739,  0.665394)
(2.228736,  0.067971,  0.837543),  (0.835018,  0.665271)
(2.057955,  0.034852,  0.873224),  (0.830202,  0.656050)
(2.145597,  0.047939,  0.873211),  (0.830533,  0.660760)
(2.145628,  0.034852,  0.837543),  (0.835014,  0.660376)
(1.785266,  0.290479,  0.934737),  (0.224725,  0.692366)
(1.276182,  0.290479,  0.934737),  (0.196631,  0.692366)
(1.276182,  0.357380,  0.938441),  (0.196631,  0.696236)
(1.785266,  3.930089,  0.938441),  (0.224725,  0.901165)
(1.276182,  3.930089,  0.938441),  (0.196631,  0.901165)
(1.276172,  4.690387,  0.938441),  (0.196630,  0.944776)
(1.785266,  0.357380,  0.938441),  (0.224725,  0.696236)
(1.276182,  0.357380,  0.938441),  (0.196631,  0.696236)
(1.276182,  3.683782,  0.938441),  (0.196631,  0.887037)
(2.051912,  3.683782,  0.938441),  (0.239440,  0.887037)
(1.785266,  3.683782,  0.938441),  (0.224725,  0.887037)
(1.785266,  3.930089,  0.938441),  (0.224725,  0.901165)
(2.387149,  0.267216,  0.387628),  (0.895555,  0.680152)
(2.352725,  0.187259,  0.387628),  (0.895591,  0.675160)
(2.352725,  0.187259,  0.837543),  (0.834572,  0.674889)
(2.352725,  0.187259,  0.387628),  (0.895591,  0.675160)
(2.298844,  0.119809,  0.387628),  (0.895618,  0.670243)
(2.298844,  0.119809,  0.837543),  (0.834860,  0.670082)
(2.298844,  0.119809,  0.387628),  (0.895618,  0.670243)
(2.228736,  0.067971,  0.387628),  (0.895627,  0.665319)
(2.228736,  0.067971,  0.837543),  (0.835018,  0.665271)
(2.228736,  0.067971,  0.387628),  (0.895627,  0.665319)
(2.145628,  0.034852,  0.387628),  (0.895616,  0.660309)
(2.145628,  0.034852,  0.837543),  (0.835014,  0.660376)
(2.057955,  3.683782,  0.976187),  (0.445031,  0.982998)
(2.145628,  3.683782,  0.971517),  (0.445031,  0.978119)
(2.145628,  0.351566,  0.971517),  (0.253896,  0.978119)
(2.145628,  3.683782,  0.971517),  (0.445031,  0.978119)
(2.228736,  3.683782,  0.957507),  (0.445031,  0.973155)
(2.228736,  0.351566,  0.957507),  (0.253896,  0.973155)
(2.228736,  3.683782,  0.957507),  (0.445031,  0.973155)
(2.298844,  3.683782,  0.935579),  (0.445031,  0.968275)
(2.298844,  0.351566,  0.935579),  (0.253896,  0.968275)
(2.298844,  3.683782,  0.935579),  (0.445031,  0.968275)
(2.352725,  3.683782,  0.907046),  (0.445031,  0.963396)
(2.352725,  0.351566,  0.907047),  (0.253896,  0.963396)
(2.352725,  3.683782,  0.907046),  (0.445031,  0.963396)
(2.387149,  3.683782,  0.873223),  (0.445031,  0.958431)
(2.387149,  0.351566,  0.873224),  (0.253896,  0.958431)
(1.276182,  5.023811,  0.837542),  (0.681968,  0.436209)
(1.276184,  5.013523,  0.871996),  (0.681971,  0.431499)
(0.903482,  5.013900,  0.871379),  (0.661399,  0.431573)
(1.276184,  5.013523,  0.871996),  (0.681971,  0.431499)
(1.276184,  4.981177,  0.905914),  (0.681974,  0.426538)
(0.903482,  4.981943,  0.905345),  (0.661402,  0.426615)
(1.276184,  4.981177,  0.905914),  (0.681974,  0.426538)
(1.276182,  4.927814,  0.935579),  (0.681977,  0.421482)
(0.903482,  4.927814,  0.935579),  (0.661405,  0.421472)
(1.276182,  4.927814,  0.935579),  (0.681977,  0.421482)
(1.276184,  4.857687,  0.958152),  (0.681980,  0.416426)
(0.903482,  4.856342,  0.958476),  (0.661408,  0.416328)
(1.276184,  4.857687,  0.958152),  (0.681980,  0.416426)
(1.276184,  4.777504,  0.971835),  (0.681983,  0.411466)
(0.903482,  4.776046,  0.971995),  (0.661411,  0.411370)
(2.398624,  4.696057,  0.837542),  (0.754663,  0.436672)
(2.398624,  3.930089,  0.837542),  (0.798519,  0.436372)
(2.387149,  3.930089,  0.873223),  (0.798454,  0.431456)
(2.387149,  4.696057,  0.873223),  (0.754423,  0.431813)
(2.387149,  3.930089,  0.873223),  (0.798454,  0.431456)
(2.352725,  3.930089,  0.907046),  (0.798386,  0.426468)
(2.352725,  4.696057,  0.907046),  (0.754136,  0.426869)
(2.352725,  3.930089,  0.907046),  (0.798386,  0.426468)
(2.298844,  3.930089,  0.935579),  (0.798330,  0.421578)
(2.228736,  4.696057,  0.957507),  (0.740107,  0.410981)
(2.228736,  3.930089,  0.957507),  (0.750360,  0.368212)
(2.145628,  3.930089,  0.971517),  (0.745527,  0.367046)
(1.276172,  4.934580,  0.835144),  (0.196630,  0.966791)
(1.276182,  4.934580,  0.604643),  (0.196631,  0.998047)
(1.785266,  4.934580,  0.604643),  (0.224725,  0.998047)
(-2.051912,  3.683782,  0.938441),  (0.012970,  0.887037)
(-2.051912,  3.930089,  0.938441),  (0.012970,  0.901165)
(-1.785266,  3.930089,  0.938441),  (0.027685,  0.901165)
(1.785266,  0.023812,  0.837543),  (0.833736,  0.640729)
(1.785266,  0.034852,  0.873224),  (0.828361,  0.641401)
(2.057955,  0.034852,  0.873224),  (0.830202,  0.656050)
(1.276182,  0.267217,  0.971517),  (0.685044,  0.318500)
(1.276182,  0.290479,  0.934737),  (0.680046,  0.317207)
(1.276182,  0.232291,  0.924542),  (0.678691,  0.320556)
(1.785266,  0.187259,  0.957507),  (0.170538,  0.097012)
(1.785266,  0.232291,  0.924542),  (0.166046,  0.099558)
(1.785266,  0.290479,  0.934737),  (0.167401,  0.102907)
(1.276184,  4.777504,  0.971835),  (0.236282,  0.175927)
(1.276174,  4.754680,  0.935015),  (0.231278,  0.177193)
(1.276172,  4.690387,  0.938441),  (0.231711,  0.180885)
(1.785266,  4.696057,  0.976187),  (0.604256,  0.250427)
(1.785256,  4.690387,  0.938441),  (0.599137,  0.250106)
(1.785254,  4.756284,  0.934839),  (0.598651,  0.253886)
(1.276182,  0.351566,  0.976187),  (0.685637,  0.313656)
(1.276182,  0.357380,  0.938441),  (0.680516,  0.313365)
(1.276182,  0.290479,  0.934737),  (0.680046,  0.317207)
(1.785266,  0.267217,  0.971517),  (0.172399,  0.101614)
(1.785266,  0.290479,  0.934737),  (0.167401,  0.102907)
(1.785266,  0.357380,  0.938441),  (0.167872,  0.106748)
(1.276182,  4.696057,  0.976187),  (0.236832,  0.180604)
(1.276172,  4.690387,  0.938441),  (0.231711,  0.180885)
(1.276182,  3.930089,  0.938441),  (0.231336,  0.224494)
(1.785266,  3.930089,  0.976187),  (0.604223,  0.206492)
(1.785266,  3.930089,  0.938441),  (0.599105,  0.206496)
(1.785256,  4.690387,  0.938441),  (0.599137,  0.250106)
(1.276182,  3.683782,  0.976187),  (0.684051,  0.122528)
(1.276182,  3.683782,  0.938441),  (0.678933,  0.122571)
(1.276182,  0.357380,  0.938441),  (0.680516,  0.313365)
(1.785266,  0.351566,  0.976187),  (0.172992,  0.106457)
(1.785266,  0.357380,  0.938441),  (0.167872,  0.106748)
(1.785266,  3.683782,  0.938441),  (0.166288,  0.297543)
(1.785266,  3.683782,  0.976187),  (0.928453,  0.174582)
(1.785266,  3.683782,  0.938441),  (0.928453,  0.179700)
(2.051912,  3.683782,  0.938441),  (0.943168,  0.179700)
(2.057955,  3.930089,  0.976187),  (0.937000,  0.998047)
(2.051912,  3.930089,  0.938441),  (0.936666,  0.992929)
(1.785266,  3.930089,  0.938441),  (0.921951,  0.992929)
(1.785266,  0.034852,  0.873224),  (0.828361,  0.641401)
(1.785266,  0.067971,  0.907047),  (0.822988,  0.642403)
(2.057955,  0.067971,  0.907047),  (0.825491,  0.656929)
(2.057955,  4.927814,  0.935579),  (0.727833,  0.422438)
(1.785266,  4.927814,  0.935579),  (0.712903,  0.420199)
(1.785264,  4.980334,  0.906540),  (0.712084,  0.425301)
(2.057955,  4.860364,  0.957507),  (0.728663,  0.417834)
(1.785264,  4.859167,  0.957795),  (0.713816,  0.415146)
(1.785266,  4.927814,  0.935579),  (0.712903,  0.420199)
(2.057955,  4.780406,  0.971517),  (0.729566,  0.413143)
(1.785264,  4.779109,  0.971659),  (0.714819,  0.410123)
(1.785264,  4.859167,  0.957795),  (0.713816,  0.415146)
(1.785266,  0.067971,  0.907047),  (0.822988,  0.642403)
(1.785266,  0.119809,  0.935579),  (0.817850,  0.643666)
(2.057955,  0.119809,  0.935579),  (0.820912,  0.658173)
(1.276182,  0.267217,  0.971517),  (0.809929,  0.612176)
(1.070451,  0.267217,  0.971517),  (0.809931,  0.600813)
(1.070451,  0.351566,  0.976187),  (0.805047,  0.600812)
(2.057955,  4.696057,  0.976187),  (0.730571,  0.408533)
(1.785266,  4.696057,  0.976187),  (0.715879,  0.405294)
(1.785264,  4.779109,  0.971659),  (0.714819,  0.410123)
(1.276182,  0.023812,  0.837543),  (0.834518,  0.612181)
(1.070451,  0.023812,  0.837543),  (0.834521,  0.600817)
(1.070451,  0.034852,  0.873224),  (0.829637,  0.600816)
(1.276182,  0.034852,  0.873224),  (0.829634,  0.612180)
(1.070451,  0.034852,  0.873224),  (0.829637,  0.600816)
(1.070451,  0.067971,  0.907047),  (0.824668,  0.600815)
(1.276182,  0.067971,  0.907047),  (0.824666,  0.612179)
(1.070451,  0.067971,  0.907047),  (0.824668,  0.600815)
(1.070451,  0.119809,  0.935579),  (0.819784,  0.600814)
(1.785266,  0.119809,  0.935579),  (0.817850,  0.643666)
(1.785266,  0.187259,  0.957507),  (0.812884,  0.645112)
(2.057955,  0.187259,  0.957507),  (0.816384,  0.659731)
(2.057955,  4.979651,  0.907046),  (0.727020,  0.427049)
(1.785264,  4.980334,  0.906540),  (0.712084,  0.425301)
(1.785264,  5.013107,  0.872674),  (0.711391,  0.430477)
(2.057955,  5.012771,  0.873223),  (0.726283,  0.431801)
(1.785264,  5.013107,  0.872674),  (0.711391,  0.430477)
(1.785266,  5.023811,  0.837542),  (0.710883,  0.435557)
(1.785266,  0.187259,  0.957507),  (0.812884,  0.645112)
(1.785266,  0.267217,  0.971517),  (0.808002,  0.646635)
(2.057955,  0.267217,  0.971517),  (0.811836,  0.661500)
(2.057955,  4.780406,  0.971517),  (0.729566,  0.413143)
(2.145597,  4.780376,  0.965981),  (0.734329,  0.414348)
(2.145628,  4.696057,  0.971517),  (0.735305,  0.409708)
(2.145597,  4.780376,  0.965981),  (0.734329,  0.414348)
(2.226855,  4.777661,  0.953082),  (0.739000,  0.415638)
(2.228736,  4.696057,  0.957507),  (0.740107,  0.410981)
(2.057955,  4.860364,  0.957507),  (0.728663,  0.417834)
(2.142774,  4.858554,  0.953082),  (0.733353,  0.418890)
(2.145597,  4.780376,  0.965981),  (0.734329,  0.414348)
(2.142774,  4.858554,  0.953082),  (0.733353,  0.418890)
(2.219391,  4.851373,  0.943271),  (0.737806,  0.420002)
(2.226855,  4.777661,  0.953082),  (0.739000,  0.415638)
(2.228736,  4.696057,  0.957507),  (0.740107,  0.410981)
(2.226855,  4.777661,  0.953082),  (0.739000,  0.415638)
(2.294657,  4.772511,  0.933874),  (0.743435,  0.416769)
(2.057955,  4.927814,  0.935579),  (0.727833,  0.422438)
(2.137422,  4.923785,  0.933874),  (0.732301,  0.423112)
(2.142774,  4.858554,  0.953082),  (0.733353,  0.418890)
(-2.387149,  0.267216,  0.387628),  (0.895555,  0.403209)
(-2.387149,  0.267217,  0.837543),  (0.834220,  0.403577)
(-2.352725,  0.187259,  0.837543),  (0.834572,  0.408472)
(-2.145628,  3.683782,  0.971517),  (0.919082,  0.702893)
(-2.228736,  3.683782,  0.957507),  (0.923668,  0.700993)
(-2.181930,  3.683782,  0.924541),  (0.921085,  0.696523)
(-2.228736,  3.930089,  0.957507),  (0.945956,  0.730447)
(-2.145628,  3.930089,  0.971517),  (0.950542,  0.732347)
(-2.121449,  3.930089,  0.934737),  (0.951876,  0.727360)
(-2.352725,  0.187259,  0.387628),  (0.895591,  0.408201)
(-2.352725,  0.187259,  0.837543),  (0.834572,  0.408472)
(-2.298844,  0.119809,  0.837543),  (0.834860,  0.413280)
(-2.298844,  0.119809,  0.387628),  (0.895618,  0.413118)
(-2.298844,  0.119809,  0.837543),  (0.834860,  0.413280)
(-2.228736,  0.067971,  0.837543),  (0.835018,  0.418091)
(-2.228736,  0.067971,  0.387628),  (0.895627,  0.418042)
(-2.228736,  0.067971,  0.837543),  (0.835018,  0.418091)
(-2.145628,  0.034852,  0.837543),  (0.835014,  0.422986)
(-2.057955,  3.683782,  0.976187),  (0.420649,  0.377655)
(-2.057955,  0.351566,  0.976187),  (0.229515,  0.377655)
(-2.145628,  0.351566,  0.971517),  (0.229515,  0.382534)
(-2.145628,  3.683782,  0.971517),  (0.420649,  0.382534)
(-2.145628,  0.351566,  0.971517),  (0.229515,  0.382534)
(-2.228736,  0.351566,  0.957507),  (0.229515,  0.387499)
(-2.228736,  3.683782,  0.957507),  (0.420649,  0.387499)
(-2.228736,  0.351566,  0.957507),  (0.229515,  0.387499)
(-2.298844,  0.351566,  0.935579),  (0.229515,  0.392378)
(-2.298844,  3.683782,  0.935579),  (0.420649,  0.392378)
(-2.298844,  0.351566,  0.935579),  (0.229515,  0.392378)
(-2.352725,  0.351566,  0.907047),  (0.229515,  0.397258)
(-2.352725,  3.683782,  0.907046),  (0.420649,  0.397258)
(-2.352725,  0.351566,  0.907047),  (0.229515,  0.397258)
(-2.387149,  0.351566,  0.873224),  (0.229515,  0.402222)
(-2.228736,  3.683782,  0.957507),  (0.923668,  0.700993)
(-2.298844,  3.683782,  0.935579),  (0.927537,  0.698020)
(-2.232703,  3.683782,  0.908661),  (0.923887,  0.694369)
(-2.298844,  3.930089,  0.935579),  (0.942087,  0.727474)
(-2.228736,  3.930089,  0.957507),  (0.945956,  0.730447)
(-2.181930,  3.930089,  0.924541),  (0.948539,  0.725977)
(-2.298844,  3.683782,  0.935579),  (0.927537,  0.698020)
(-2.352725,  3.683782,  0.907046),  (0.930510,  0.694151)
(-2.271724,  3.683782,  0.887997),  (0.926040,  0.691568)
(-2.352725,  3.930089,  0.907046),  (0.939113,  0.723605)
(-2.298844,  3.930089,  0.935579),  (0.942087,  0.727474)
(-2.232703,  3.930089,  0.908661),  (0.945737,  0.723824)
(-2.352725,  3.683782,  0.907046),  (0.930510,  0.694151)
(-2.387149,  3.683782,  0.873223),  (0.932410,  0.689564)
(-2.296776,  3.683782,  0.863383),  (0.927423,  0.688230)
(-2.387149,  3.930089,  0.873223),  (0.937214,  0.719019)
(-2.352725,  3.930089,  0.907046),  (0.939113,  0.723605)
(-2.271724,  3.930089,  0.887997),  (0.943583,  0.721022)
(-1.785266,  0.183443,  0.908661),  (0.027685,  0.685220)
(-1.785266,  0.232291,  0.924542),  (0.027685,  0.688753)
(-1.276182,  0.232291,  0.924542),  (0.055778,  0.688753)
(-1.785266,  0.232291,  0.924542),  (0.027685,  0.688753)
(-1.785266,  0.290479,  0.934737),  (0.027685,  0.692366)
(-1.276182,  0.290479,  0.934737),  (0.055778,  0.692366)
(-2.387149,  3.683782,  0.873223),  (0.932410,  0.689564)
(-2.398624,  3.683782,  0.837542),  (0.933043,  0.684726)
(-2.305877,  3.683782,  0.835083),  (0.927925,  0.684392)
(-1.276182,  5.023811,  0.837542),  (0.541122,  0.436184)
(-0.903482,  5.023811,  0.837542),  (0.561694,  0.436179)
(-0.903482,  5.013900,  0.871379),  (0.561692,  0.431555)
(-1.276184,  5.013523,  0.871996),  (0.541121,  0.431474)
(-0.903482,  5.013900,  0.871379),  (0.561692,  0.431555)
(-0.903482,  4.981943,  0.905345),  (0.561691,  0.426597)
(-2.398624,  3.930089,  0.837542),  (0.936580,  0.714180)
(-2.387149,  3.930089,  0.873223),  (0.937214,  0.719019)
(-2.296776,  3.930089,  0.863383),  (0.942201,  0.717684)
(-2.057955,  3.683782,  0.976187),  (0.914244,  0.703526)
(-2.145628,  3.683782,  0.971517),  (0.919082,  0.702893)
(-2.121449,  3.683782,  0.934737),  (0.917748,  0.697905)
(-2.145628,  3.930089,  0.971517),  (0.950542,  0.732347)
(-2.057955,  3.930089,  0.976187),  (0.955380,  0.732980)
(-2.051912,  3.930089,  0.938441),  (0.955714,  0.727862)
(-1.785256,  4.690387,  0.938441),  (0.027685,  0.944776)
(-1.785254,  4.756284,  0.934839),  (0.027685,  0.948587)
(-1.276174,  4.754680,  0.935015),  (0.055779,  0.948493)
(-1.276184,  4.981177,  0.905914),  (0.541120,  0.426513)
(-0.903482,  4.981943,  0.905345),  (0.561691,  0.426597)
(-0.903482,  4.927814,  0.935579),  (0.561690,  0.421454)
(-1.276182,  4.927814,  0.935579),  (0.541118,  0.421457)
(-0.903482,  4.927814,  0.935579),  (0.561690,  0.421454)
(-0.903482,  4.856342,  0.958476),  (0.561689,  0.416311)
(-1.276184,  4.857687,  0.958152),  (0.541117,  0.416402)
(-0.903482,  4.856342,  0.958476),  (0.561689,  0.416311)
(-0.903482,  4.776046,  0.971995),  (0.561688,  0.411353)
(-2.387149,  4.696057,  0.873223),  (0.468664,  0.431769)
(-2.352725,  4.696057,  0.907046),  (0.468952,  0.426825)
(-2.352725,  3.930089,  0.907046),  (0.424703,  0.426412)
(-2.352725,  4.696057,  0.907046),  (0.468952,  0.426825)
(-2.298844,  4.696057,  0.935579),  (0.469168,  0.421952)
(-2.298844,  3.930089,  0.935579),  (0.424760,  0.421523)
(-2.228736,  4.696057,  0.957507),  (0.482987,  0.410940)
(-2.145628,  4.696057,  0.971517),  (0.487789,  0.409669)
(-2.145628,  3.930089,  0.971517),  (0.477582,  0.367004)
(-1.276172,  4.934580,  0.835144),  (0.055779,  0.966791)
(-1.785256,  4.934580,  0.835144),  (0.027685,  0.966792)
(-1.785266,  4.934580,  0.604643),  (0.027685,  0.998047)
(-1.785266,  0.023812,  0.837543),  (0.833736,  0.442633)
(-2.057955,  0.023812,  0.837543),  (0.834870,  0.427802)
(-2.057955,  0.034852,  0.873224),  (0.830202,  0.427311)
(-1.276182,  0.034852,  0.873224),  (0.829636,  0.471181)
(-1.276182,  0.067971,  0.907047),  (0.824667,  0.471182)
(-1.070451,  0.067971,  0.907047),  (0.824669,  0.482545)
(-1.276184,  5.013523,  0.871996),  (0.310106,  0.256868)
(-1.276184,  4.981177,  0.905914),  (0.311925,  0.261482)
(-1.276195,  4.903002,  0.887029),  (0.316429,  0.258957)
(-1.785264,  4.980334,  0.906540),  (0.318076,  0.201543)
(-1.785264,  5.013107,  0.872674),  (0.322681,  0.203390)
(-1.785254,  4.926065,  0.863019),  (0.323955,  0.198388)
(-2.493288,  3.452406,  0.383105),  (0.717146,  0.562455)
(-2.493288,  2.921668,  0.383105),  (0.717146,  0.592898)
(-2.493288,  2.921668,  0.277352),  (0.731486,  0.592898)
(-2.398624,  3.576175,  0.383105),  (0.315663,  0.825896)
(-2.398624,  2.808127,  0.383105),  (0.315663,  0.869951)
(-2.493288,  2.921668,  0.383105),  (0.320887,  0.863439)
(-2.137422,  4.923785,  0.933874),  (0.490789,  0.423074)
(-2.142774,  4.858554,  0.953082),  (0.489738,  0.418852)
(-2.219391,  4.851373,  0.943271),  (0.485284,  0.419962)
(-1.276184,  4.981177,  0.905914),  (0.311925,  0.261482)
(-1.276182,  4.927814,  0.935579),  (0.314954,  0.265529)
(-1.276204,  4.864151,  0.908648),  (0.318634,  0.261906)
(-1.785266,  4.927814,  0.935579),  (0.314117,  0.198559)
